point_id,date,lat,lon,pop_density,dist_market_m,land_use,road_density,shops_count,rainfall_mm,holiday,hours_since_pickup,prev_day_qty,avg_7day_qty,garbage_qty_kg
73,2026-01-13,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,14.73444853002793,0,7,18.776252658244513,18.776252658244513,13.979609250002508
73,2026-01-14,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,13.467831582316617,0,9,13.979609250002508,13.979609250002508,10.0
73,2026-01-15,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,0.27319766870584017,0,8,10.0,10.0,19.047034835448336
73,2026-01-16,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,8.060709778693704,0,8,19.047034835448336,19.047034835448336,23.577467362971554
73,2026-01-17,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,4.623517662747885,0,5,23.577467362971554,23.577467362971554,31.81931371768578
73,2026-01-18,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,11.068000536668299,0,7,31.81931371768578,31.81931371768578,29.88010371240107
73,2026-01-19,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,1.503171306761697,0,17,29.88010371240107,29.88010371240107,21.724960678900704
73,2026-01-20,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,7.839122802843043,0,2,21.724960678900704,21.724960678900704,24.707992132946362
73,2026-01-21,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,5.558440215387181,0,23,24.707992132946362,24.707992132946362,10.0
73,2026-01-22,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,14.282430548046111,0,2,10.0,10.0,26.295138945765707
73,2026-01-23,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,1.1800666799820059,0,6,26.295138945765707,26.295138945765707,10.0
73,2026-01-24,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,11.77589058360459,1,13,10.0,10.0,26.599105067989417
73,2026-01-25,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,18.263692081821677,0,6,26.599105067989417,26.599105067989417,18.545505123555365
73,2026-01-26,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,6.309784129644478,0,2,18.545505123555365,18.545505123555365,10.532397135076287
73,2026-01-27,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,13.172450179261887,0,22,10.532397135076287,10.532397135076287,15.749144558166794
73,2026-01-28,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,4.651892739277008,0,8,15.749144558166794,15.749144558166794,25.976263080602827
73,2026-01-29,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,19.831955510599705,0,20,25.976263080602827,25.976263080602827,22.933622724317857
73,2026-01-30,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,0.09944970644698348,0,2,22.933622724317857,22.933622724317857,32.72928447491787
73,2026-01-31,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,6.619258087168967,0,16,32.72928447491787,32.72928447491787,42.21313854485547
73,2026-02-01,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,6.709532211217395,0,18,42.21313854485547,42.21313854485547,32.16080301545042
73,2026-02-02,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,17.004219632039753,0,10,32.16080301545042,32.16080301545042,29.549298658783993
73,2026-02-03,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,4.242507974438798,0,12,29.549298658783993,29.549298658783993,25.97460279292811
73,2026-02-04,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,15.436195525399912,1,7,25.97460279292811,25.97460279292811,47.07766016187627
73,2026-02-05,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,18.719462164189352,0,17,47.07766016187627,47.07766016187627,37.646559974006884
73,2026-02-06,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,18.545297404139724,0,5,37.646559974006884,37.646559974006884,30.491198447217364
73,2026-02-07,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,12.334482254001472,0,20,30.491198447217364,30.491198447217364,36.373064392797936
73,2026-02-08,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,13.35720444479361,1,2,36.373064392797936,36.373064392797936,31.97194720500866
73,2026-02-09,28.316447162024392,79.47736063123553,8969,2022,mixed,4.1074704497671455,10,13.873676299424101,0,23,31.97194720500866,31.97194720500866,14.263829835301404
74,2026-01-01,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,14.809062447671796,0,13,113.0,113.0,72.15321601366415
74,2026-01-02,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,3.352439415108026,0,10,72.15321601366415,72.15321601366415,53.345075628493674
74,2026-01-03,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,14.14275035871373,1,12,53.345075628493674,53.345075628493674,42.84308312558533
74,2026-01-04,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,12.928611559840064,1,3,42.84308312558533,42.84308312558533,43.91484550536226
74,2026-01-05,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,4.278457409994354,1,23,43.91484550536226,43.91484550536226,46.42143574239334
74,2026-01-06,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,7.593591661964753,0,18,46.42143574239334,46.42143574239334,31.05319211400991
74,2026-01-07,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,8.206751886715418,0,22,31.05319211400991,31.05319211400991,15.017038338836604
74,2026-01-08,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,14.039070679406516,1,19,15.017038338836604,15.017038338836604,18.19726589642626
74,2026-01-09,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,19.08729231103009,0,6,18.19726589642626,18.19726589642626,10.593427703066466
74,2026-01-10,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,12.513343612631862,0,13,10.593427703066466,10.593427703066466,10.941668942307626
74,2026-01-11,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,10.102334369413487,0,10,10.941668942307626,10.941668942307626,23.0927507071095
74,2026-01-12,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,16.403073173712958,0,8,23.0927507071095,23.0927507071095,10.0
74,2026-01-13,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,6.277587469675298,0,6,10.0,10.0,10.0
74,2026-01-14,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,9.20853644733203,0,16,10.0,10.0,10.0
74,2026-01-15,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,19.32194128175819,0,22,10.0,10.0,10.0
74,2026-01-16,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,15.801482539265495,0,20,10.0,10.0,10.0
74,2026-01-17,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,18.241289057527784,0,22,10.0,10.0,10.0
74,2026-01-18,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,8.176277801468206,0,3,10.0,10.0,10.0
74,2026-01-19,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,3.0030728836775045,0,6,10.0,10.0,10.0
74,2026-01-20,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,1.0356688788613488,0,19,10.0,10.0,10.0
74,2026-01-21,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,17.098513130221423,0,23,10.0,10.0,10.368535642778095
74,2026-01-22,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,7.871556402915159,0,7,10.368535642778095,10.368535642778095,10.0
74,2026-01-23,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,2.9058342393156322,0,9,10.0,10.0,10.0
74,2026-01-24,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,6.529454596372412,0,10,10.0,10.0,18.72251082857209
74,2026-01-25,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,3.05305960001214,0,2,18.72251082857209,18.72251082857209,10.0
74,2026-01-26,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,1.0028804614362041,0,4,10.0,10.0,10.0
74,2026-01-27,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,5.696007484991017,0,17,10.0,10.0,10.0
74,2026-01-28,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,0.2944778372266299,0,3,10.0,10.0,12.18580889007615
74,2026-01-29,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,10.015105494819721,0,7,12.18580889007615,12.18580889007615,10.0
74,2026-01-30,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,16.479701169034247,0,5,10.0,10.0,24.85311491414814
74,2026-01-31,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,5.216168543855526,1,20,24.85311491414814,24.85311491414814,23.07629205465243
74,2026-02-01,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,16.54961919514012,0,13,23.07629205465243,23.07629205465243,16.9419575329253
74,2026-02-02,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,3.125226796227112,0,15,16.9419575329253,16.9419575329253,16.177283889018284
74,2026-02-03,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,8.22454725263321,0,19,16.177283889018284,16.177283889018284,10.0
74,2026-02-04,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,3.795735548691528,0,20,10.0,10.0,12.662824265741438
74,2026-02-05,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,19.44084188353247,0,19,12.662824265741438,12.662824265741438,10.0
74,2026-02-06,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,0.026292668612528658,0,3,10.0,10.0,18.706089026990615
74,2026-02-07,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,19.55791975572253,0,14,18.706089026990615,18.706089026990615,13.37366427551672
74,2026-02-08,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,13.313474724585824,1,7,13.37366427551672,13.37366427551672,12.900061971077479
74,2026-02-09,28.337745531712404,79.43416651631526,4238,2536,residential,9.835544956434932,14,5.346894243177067,0,12,12.900061971077479,12.900061971077479,18.746886103699943
75,2026-01-01,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,6.633805033467713,0,19,86.0,86.0,96.8522628390151
75,2026-01-02,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,10.220176713652256,0,14,96.8522628390151,96.8522628390151,105.13604028019259
75,2026-01-03,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,2.4227714769780295,0,2,105.13604028019259,105.13604028019259,107.62846839986315
75,2026-01-04,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,9.358312638910885,0,13,107.62846839986315,107.62846839986315,96.96676944151596
75,2026-01-05,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,6.01053514476992,0,21,96.96676944151596,96.96676944151596,107.2906983457335
75,2026-01-06,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,17.4227630032431,0,16,107.2906983457335,107.2906983457335,118.02517550768522
75,2026-01-07,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,15.948358176664975,1,23,118.02517550768522,118.02517550768522,131.3595641630862
75,2026-01-08,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,6.973996182783704,0,8,131.3595641630862,131.3595641630862,149.19799747919913
75,2026-01-09,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,12.108007439066883,0,19,149.19799747919913,149.19799747919913,150.5502203670914
75,2026-01-10,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,8.616347815742515,0,23,150.5502203670914,150.5502203670914,165.71956985295253
75,2026-01-11,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,1.766254424371556,0,19,165.71956985295253,165.71956985295253,140.12503670991245
75,2026-01-12,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,9.156705251161373,0,4,140.12503670991245,140.12503670991245,125.34796901663802
75,2026-01-13,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,7.868709788737204,0,4,125.34796901663802,125.34796901663802,134.01735624610382
75,2026-01-14,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,10.324620188338283,0,3,134.01735624610382,134.01735624610382,148.04936543455744
75,2026-01-15,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,12.421481769408675,0,21,148.04936543455744,148.04936543455744,160.4026636360053
75,2026-01-16,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,16.13429536089455,0,8,160.4026636360053,160.4026636360053,154.7209026924725
75,2026-01-17,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,13.351680435971215,0,3,154.7209026924725,154.7209026924725,150.0005090022826
75,2026-01-18,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,19.13097817458413,0,14,150.0005090022826,150.0005090022826,145.71464051800555
75,2026-01-19,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,8.064610558949754,0,20,145.71464051800555,145.71464051800555,158.0251113450711
75,2026-01-20,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,9.361681203752934,0,19,158.0251113450711,158.0251113450711,151.64082712722467
75,2026-01-21,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,12.666066527973427,0,2,151.64082712722467,151.64082712722467,135.9019407218726
75,2026-01-22,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,11.833376411870077,0,22,135.9019407218726,135.9019407218726,154.68027854588627
75,2026-01-23,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,3.780341346691085,0,5,154.68027854588627,154.68027854588627,147.589946954525
75,2026-01-24,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,8.073585651730284,0,5,147.589946954525,147.589946954525,147.9166564535795
75,2026-01-25,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,13.235303094547916,0,14,147.9166564535795,147.9166564535795,141.13023828481954
75,2026-01-26,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,8.523030969014476,0,23,141.13023828481954,141.13023828481954,138.52595585450803
75,2026-01-27,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,5.925396719089388,0,6,138.52595585450803,138.52595585450803,132.80815352960397
75,2026-01-28,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,0.39264542775306666,0,9,132.80815352960397,132.80815352960397,145.4652495871241
75,2026-01-29,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,10.507175369472074,0,21,145.4652495871241,145.4652495871241,149.6566818210071
75,2026-01-30,28.37821601240573,79.37831377169012,14411,2854,commercial,1.1404956003195632,35,12.747817007465986,0,12,149.6566818210071,149.6566818210071,169.03210134523195
